tile_name,lon_center,lat_center
Tile_87.8500_22.3000.tif,87.8821393296486,22.30907617617364
Tile_87.8500_22.3000.tif,87.89094281943295,22.30907617617364
Tile_87.8500_22.3000.tif,87.89435641751261,22.30907617617364
Tile_87.8500_22.3000.tif,87.85572886029547,22.305662578093987
Tile_87.8500_22.3000.tif,87.86453235007984,22.305662578093987
Tile_87.8500_22.3000.tif,87.87333583986421,22.305662578093987
Tile_87.8500_22.3000.tif,87.8821393296486,22.305662578093987
Tile_87.8500_22.3000.tif,87.89094281943295,22.305662578093987
Tile_87.8500_22.3000.tif,87.89435641751261,22.305662578093987
Tile_87.9000_22.0500.tif,87.90576502162092,22.09428899174066
Tile_87.9000_22.0500.tif,87.91456851140529,22.09428899174066
Tile_87.9000_22.0500.tif,87.92337200118966,22.09428899174066
Tile_87.9000_22.0500.tif,87.93217549097403,22.09428899174066
Tile_87.9000_22.0500.tif,87.94097898075842,22.09428899174066
Tile_87.9000_22.0500.tif,87.94430274730965,22.09428899174066
Tile_87.9000_22.0500.tif,87.90576502162092,22.08548550195629
Tile_87.9000_22.0500.tif,87.91456851140529,22.08548550195629
Tile_87.9000_22.0500.tif,87.92337200118966,22.08548550195629
Tile_87.9000_22.0500.tif,87.93217549097403,22.08548550195629
Tile_87.9000_22.0500.tif,87.94097898075842,22.08548550195629
Tile_87.9000_22.0500.tif,87.94430274730965,22.08548550195629
Tile_87.9000_22.0500.tif,87.90576502162092,22.076682012171915
Tile_87.9000_22.0500.tif,87.91456851140529,22.076682012171915
Tile_87.9000_22.0500.tif,87.92337200118966,22.076682012171915
Tile_87.9000_22.0500.tif,87.93217549097403,22.076682012171915
Tile_87.9000_22.0500.tif,87.94097898075842,22.076682012171915
Tile_87.9000_22.0500.tif,87.94430274730965,22.076682012171915
Tile_87.9000_22.0500.tif,87.90576502162092,22.067878522387545
Tile_87.9000_22.0500.tif,87.91456851140529,22.067878522387545
Tile_87.9000_22.0500.tif,87.92337200118966,22.067878522387545
Tile_87.9000_22.0500.tif,87.93217549097403,22.067878522387545
Tile_87.9000_22.0500.tif,87.94097898075842,22.067878522387545
Tile_87.9000_22.0500.tif,87.94430274730965,22.067878522387545
Tile_87.9000_22.0500.tif,87.90576502162092,22.059075032603175
Tile_87.9000_22.0500.tif,87.91456851140529,22.059075032603175
Tile_87.9000_22.0500.tif,87.92337200118966,22.059075032603175
Tile_87.9000_22.0500.tif,87.93217549097403,22.059075032603175
Tile_87.9000_22.0500.tif,87.94097898075842,22.059075032603175
Tile_87.9000_22.0500.tif,87.94430274730965,22.059075032603175
Tile_87.9000_22.0500.tif,87.90576502162092,22.055661434523522
Tile_87.9000_22.0500.tif,87.91456851140529,22.055661434523522
Tile_87.9000_22.0500.tif,87.92337200118966,22.055661434523522
Tile_87.9000_22.0500.tif,87.93217549097403,22.055661434523522
Tile_87.9000_22.0500.tif,87.94097898075842,22.055661434523522
Tile_87.9000_22.0500.tif,87.94430274730965,22.055661434523522
Tile_87.9000_22.1000.tif,87.90576502162092,22.144235321537707
Tile_87.9000_22.1000.tif,87.91456851140529,22.144235321537707
Tile_87.9000_22.1000.tif,87.92337200118966,22.144235321537707
Tile_87.9000_22.1000.tif,87.93217549097403,22.144235321537707
Tile_87.9000_22.1000.tif,87.94097898075842,22.144235321537707
Tile_87.9000_22.1000.tif,87.94430274730965,22.144235321537707
Tile_87.9000_22.1000.tif,87.90576502162092,22.135431831753333
Tile_87.9000_22.1000.tif,87.91456851140529,22.135431831753333
Tile_87.9000_22.1000.tif,87.92337200118966,22.135431831753333
Tile_87.9000_22.1000.tif,87.93217549097403,22.135431831753333
Tile_87.9000_22.1000.tif,87.94097898075842,22.135431831753333
Tile_87.9000_22.1000.tif,87.94430274730965,22.135431831753333
Tile_87.9000_22.1000.tif,87.90576502162092,22.12662834196896
Tile_87.9000_22.1000.tif,87.91456851140529,22.12662834196896
Tile_87.9000_22.1000.tif,87.92337200118966,22.12662834196896
Tile_87.9000_22.1000.tif,87.93217549097403,22.12662834196896
Tile_87.9000_22.1000.tif,87.94097898075842,22.12662834196896
Tile_87.9000_22.1000.tif,87.94430274730965,22.12662834196896
Tile_87.9000_22.1000.tif,87.90576502162092,22.11782485218459
Tile_87.9000_22.1000.tif,87.91456851140529,22.11782485218459
Tile_87.9000_22.1000.tif,87.92337200118966,22.11782485218459
Tile_87.9000_22.1000.tif,87.93217549097403,22.11782485218459
Tile_87.9000_22.1000.tif,87.94097898075842,22.11782485218459
Tile_87.9000_22.1000.tif,87.94430274730965,22.11782485218459
Tile_87.9000_22.1000.tif,87.90576502162092,22.10902136240022
Tile_87.9000_22.1000.tif,87.91456851140529,22.10902136240022
Tile_87.9000_22.1000.tif,87.92337200118966,22.10902136240022
Tile_87.9000_22.1000.tif,87.93217549097403,22.10902136240022
Tile_87.9000_22.1000.tif,87.94097898075842,22.10902136240022
Tile_87.9000_22.1000.tif,87.94430274730965,22.10902136240022
Tile_87.9000_22.1000.tif,87.90576502162092,22.10569759584898
Tile_87.9000_22.1000.tif,87.91456851140529,22.10569759584898
Tile_87.9000_22.1000.tif,87.92337200118966,22.10569759584898
Tile_87.9000_22.1000.tif,87.93217549097403,22.10569759584898
Tile_87.9000_22.1000.tif,87.94097898075842,22.10569759584898
Tile_87.9000_22.1000.tif,87.94430274730965,22.10569759584898
Tile_87.9000_22.1500.tif,87.90576502162092,22.194271482863165
Tile_87.9000_22.1500.tif,87.91456851140529,22.194271482863165
Tile_87.9000_22.1500.tif,87.92337200118966,22.194271482863165
Tile_87.9000_22.1500.tif,87.93217549097403,22.194271482863165
Tile_87.9000_22.1500.tif,87.94097898075842,22.194271482863165
Tile_87.9000_22.1500.tif,87.94430274730965,22.194271482863165
Tile_87.9000_22.1500.tif,87.90576502162092,22.18546799307879
Tile_87.9000_22.1500.tif,87.91456851140529,22.18546799307879
Tile_87.9000_22.1500.tif,87.92337200118966,22.18546799307879
Tile_87.9000_22.1500.tif,87.93217549097403,22.18546799307879
Tile_87.9000_22.1500.tif,87.94097898075842,22.18546799307879
Tile_87.9000_22.1500.tif,87.94430274730965,22.18546799307879
Tile_87.9000_22.1500.tif,87.90576502162092,22.17666450329442
Tile_87.9000_22.1500.tif,87.91456851140529,22.17666450329442
Tile_87.9000_22.1500.tif,87.92337200118966,22.17666450329442
Tile_87.9000_22.1500.tif,87.93217549097403,22.17666450329442
Tile_87.9000_22.1500.tif,87.94097898075842,22.17666450329442
Tile_87.9000_22.1500.tif,87.94430274730965,22.17666450329442
Tile_87.9000_22.1500.tif,87.90576502162092,22.16786101351005
Tile_87.9000_22.1500.tif,87.91456851140529,22.16786101351005
Tile_87.9000_22.1500.tif,87.92337200118966,22.16786101351005
Tile_87.9000_22.1500.tif,87.93217549097403,22.16786101351005
Tile_87.9000_22.1500.tif,87.94097898075842,22.16786101351005
Tile_87.9000_22.1500.tif,87.94430274730965,22.16786101351005
Tile_87.9000_22.1500.tif,87.90576502162092,22.15905752372568
Tile_87.9000_22.1500.tif,87.91456851140529,22.15905752372568
Tile_87.9000_22.1500.tif,87.92337200118966,22.15905752372568
Tile_87.9000_22.1500.tif,87.93217549097403,22.15905752372568
Tile_87.9000_22.1500.tif,87.94097898075842,22.15905752372568
Tile_87.9000_22.1500.tif,87.94430274730965,22.15905752372568
Tile_87.9000_22.1500.tif,87.90576502162092,22.155643925646025
Tile_87.9000_22.1500.tif,87.91456851140529,22.155643925646025
Tile_87.9000_22.1500.tif,87.92337200118966,22.155643925646025
Tile_87.9000_22.1500.tif,87.93217549097403,22.155643925646025
Tile_87.9000_22.1500.tif,87.94097898075842,22.155643925646025
Tile_87.9000_22.1500.tif,87.94430274730965,22.155643925646025
Tile_87.9000_22.2000.tif,87.90576502162092,22.24421781266021
Tile_87.9000_22.2000.tif,87.91456851140529,22.24421781266021
Tile_87.9000_22.2000.tif,87.92337200118966,22.24421781266021
Tile_87.9000_22.2000.tif,87.93217549097403,22.24421781266021
Tile_87.9000_22.2000.tif,87.94097898075842,22.24421781266021
Tile_87.9000_22.2000.tif,87.94430274730965,22.24421781266021
Tile_87.9000_22.2000.tif,87.90576502162092,22.235414322875837
Tile_87.9000_22.2000.tif,87.91456851140529,22.235414322875837
Tile_87.9000_22.2000.tif,87.92337200118966,22.235414322875837
Tile_87.9000_22.2000.tif,87.93217549097403,22.235414322875837
Tile_87.9000_22.2000.tif,87.94097898075842,22.235414322875837
Tile_87.9000_22.2000.tif,87.94430274730965,22.235414322875837
Tile_87.9000_22.2000.tif,87.90576502162092,22.226610833091463
Tile_87.9000_22.2000.tif,87.91456851140529,22.226610833091463
Tile_87.9000_22.2000.tif,87.92337200118966,22.226610833091463
Tile_87.9000_22.2000.tif,87.93217549097403,22.226610833091463
Tile_87.9000_22.2000.tif,87.94097898075842,22.226610833091463
Tile_87.9000_22.2000.tif,87.94430274730965,22.226610833091463
Tile_87.9000_22.2000.tif,87.90576502162092,22.217807343307094
Tile_87.9000_22.2000.tif,87.91456851140529,22.217807343307094
Tile_87.9000_22.2000.tif,87.92337200118966,22.217807343307094
Tile_87.9000_22.2000.tif,87.93217549097403,22.217807343307094
Tile_87.9000_22.2000.tif,87.94097898075842,22.217807343307094
Tile_87.9000_22.2000.tif,87.94430274730965,22.217807343307094
Tile_87.9000_22.2000.tif,87.90576502162092,22.209003853522724
Tile_87.9000_22.2000.tif,87.91456851140529,22.209003853522724
Tile_87.9000_22.2000.tif,87.92337200118966,22.209003853522724
Tile_87.9000_22.2000.tif,87.93217549097403,22.209003853522724
Tile_87.9000_22.2000.tif,87.94097898075842,22.209003853522724
Tile_87.9000_22.2000.tif,87.94430274730965,22.209003853522724
Tile_87.9000_22.2000.tif,87.90576502162092,22.205680086971483
Tile_87.9000_22.2000.tif,87.91456851140529,22.205680086971483
Tile_87.9000_22.2000.tif,87.92337200118966,22.205680086971483
Tile_87.9000_22.2000.tif,87.93217549097403,22.205680086971483
Tile_87.9000_22.2000.tif,87.94097898075842,22.205680086971483
Tile_87.9000_22.2000.tif,87.94430274730965,22.205680086971483
Tile_87.9000_22.2500.tif,87.90576502162092,22.29425397398567
Tile_87.9000_22.2500.tif,87.91456851140529,22.29425397398567
Tile_87.9000_22.2500.tif,87.92337200118966,22.29425397398567
Tile_87.9000_22.2500.tif,87.93217549097403,22.29425397398567
Tile_87.9000_22.2500.tif,87.94097898075842,22.29425397398567
Tile_87.9000_22.2500.tif,87.94430274730965,22.29425397398567
Tile_87.9000_22.2500.tif,87.90576502162092,22.285450484201295
Tile_87.9000_22.2500.tif,87.91456851140529,22.285450484201295
Tile_87.9000_22.2500.tif,87.92337200118966,22.285450484201295
Tile_87.9000_22.2500.tif,87.93217549097403,22.285450484201295
Tile_87.9000_22.2500.tif,87.94097898075842,22.285450484201295
Tile_87.9000_22.2500.tif,87.94430274730965,22.285450484201295
Tile_87.9000_22.2500.tif,87.90576502162092,22.27664699441692
Tile_87.9000_22.2500.tif,87.91456851140529,22.27664699441692
Tile_87.9000_22.2500.tif,87.92337200118966,22.27664699441692
Tile_87.9000_22.2500.tif,87.93217549097403,22.27664699441692
Tile_87.9000_22.2500.tif,87.94097898075842,22.27664699441692
Tile_87.9000_22.2500.tif,87.94430274730965,22.27664699441692
Tile_87.9000_22.2500.tif,87.90576502162092,22.267843504632552
Tile_87.9000_22.2500.tif,87.91456851140529,22.267843504632552
Tile_87.9000_22.2500.tif,87.92337200118966,22.267843504632552
Tile_87.9000_22.2500.tif,87.93217549097403,22.267843504632552
Tile_87.9000_22.2500.tif,87.94097898075842,22.267843504632552
Tile_87.9000_22.2500.tif,87.94430274730965,22.267843504632552
Tile_87.9000_22.2500.tif,87.90576502162092,22.259040014848182
Tile_87.9000_22.2500.tif,87.91456851140529,22.259040014848182
Tile_87.9000_22.2500.tif,87.92337200118966,22.259040014848182
Tile_87.9000_22.2500.tif,87.93217549097403,22.259040014848182
Tile_87.9000_22.2500.tif,87.94097898075842,22.259040014848182
Tile_87.9000_22.2500.tif,87.94430274730965,22.259040014848182
Tile_87.9000_22.2500.tif,87.90576502162092,22.25562641676853
Tile_87.9000_22.2500.tif,87.91456851140529,22.25562641676853
Tile_87.9000_22.2500.tif,87.92337200118966,22.25562641676853
Tile_87.9000_22.2500.tif,87.93217549097403,22.25562641676853
Tile_87.9000_22.2500.tif,87.94097898075842,22.25562641676853
Tile_87.9000_22.2500.tif,87.94430274730965,22.25562641676853
Tile_87.9000_22.3000.tif,87.90576502162092,22.344290135311127
Tile_87.9000_22.3000.tif,87.91456851140529,22.344290135311127
Tile_87.9000_22.3000.tif,87.92337200118966,22.344290135311127
Tile_87.9000_22.3000.tif,87.93217549097403,22.344290135311127
Tile_87.9000_22.3000.tif,87.94097898075842,22.344290135311127
Tile_87.9000_22.3000.tif,87.94430274730965,22.344290135311127
Tile_87.9000_22.3000.tif,87.90576502162092,22.335486645526753
Tile_87.9000_22.3000.tif,87.91456851140529,22.335486645526753
Tile_87.9000_22.3000.tif,87.92337200118966,22.335486645526753
Tile_87.9000_22.3000.tif,87.93217549097403,22.335486645526753
Tile_87.9000_22.3000.tif,87.94097898075842,22.335486645526753
Tile_87.9000_22.3000.tif,87.94430274730965,22.335486645526753
Tile_87.9000_22.3000.tif,87.90576502162092,22.32668315574238
Tile_87.9000_22.3000.tif,87.91456851140529,22.32668315574238
Tile_87.9000_22.3000.tif,87.92337200118966,22.32668315574238
Tile_87.9000_22.3000.tif,87.93217549097403,22.32668315574238
Tile_87.9000_22.3000.tif,87.94097898075842,22.32668315574238
Tile_87.9000_22.3000.tif,87.94430274730965,22.32668315574238
Tile_87.9000_22.3000.tif,87.90576502162092,22.31787966595801
Tile_87.9000_22.3000.tif,87.91456851140529,22.31787966595801
Tile_87.9000_22.3000.tif,87.92337200118966,22.31787966595801
Tile_87.9000_22.3000.tif,87.93217549097403,22.31787966595801
Tile_87.9000_22.3000.tif,87.94097898075842,22.31787966595801
Tile_87.9000_22.3000.tif,87.94430274730965,22.31787966595801
Tile_87.9000_22.3000.tif,87.90576502162092,22.30907617617364
Tile_87.9000_22.3000.tif,87.91456851140529,22.30907617617364
Tile_87.9000_22.3000.tif,87.92337200118966,22.30907617617364
Tile_87.9000_22.3000.tif,87.93217549097403,22.30907617617364
Tile_87.9000_22.3000.tif,87.94097898075842,22.30907617617364
Tile_87.9000_22.3000.tif,87.94430274730965,22.30907617617364
Tile_87.9000_22.3000.tif,87.90576502162092,22.305662578093987
Tile_87.9000_22.3000.tif,87.91456851140529,22.305662578093987
Tile_87.9000_22.3000.tif,87.92337200118966,22.305662578093987
Tile_87.9000_22.3000.tif,87.93217549097403,22.305662578093987
Tile_87.9000_22.3000.tif,87.94097898075842,22.305662578093987
Tile_87.9000_22.3000.tif,87.94430274730965,22.305662578093987
Tile_87.9500_22.0500.tif,87.95571135141796,22.09428899174066
Tile_87.9500_22.0500.tif,87.96451484120233,22.09428899174066
Tile_87.9500_22.0500.tif,87.9733183309867,22.09428899174066
Tile_87.9500_22.0500.tif,87.98212182077108,22.09428899174066
Tile_87.9500_22.0500.tif,87.99092531055544,22.09428899174066
Tile_87.9500_22.0500.tif,87.9943389086351,22.09428899174066
Tile_87.9500_22.0500.tif,87.95571135141796,22.08548550195629
Tile_87.9500_22.0500.tif,87.96451484120233,22.08548550195629
Tile_87.9500_22.0500.tif,87.9733183309867,22.08548550195629
Tile_87.9500_22.0500.tif,87.98212182077108,22.08548550195629
Tile_87.9500_22.0500.tif,87.99092531055544,22.08548550195629
Tile_87.9500_22.0500.tif,87.9943389086351,22.08548550195629
Tile_87.9500_22.0500.tif,87.95571135141796,22.076682012171915
Tile_87.9500_22.0500.tif,87.96451484120233,22.076682012171915
Tile_87.9500_22.0500.tif,87.9733183309867,22.076682012171915
Tile_87.9500_22.0500.tif,87.98212182077108,22.076682012171915
Tile_87.9500_22.0500.tif,87.99092531055544,22.076682012171915
Tile_87.9500_22.0500.tif,87.9943389086351,22.076682012171915
Tile_87.9500_22.0500.tif,87.95571135141796,22.067878522387545
Tile_87.9500_22.0500.tif,87.96451484120233,22.067878522387545
Tile_87.9500_22.0500.tif,87.9733183309867,22.067878522387545
Tile_87.9500_22.0500.tif,87.98212182077108,22.067878522387545
Tile_87.9500_22.0500.tif,87.99092531055544,22.067878522387545
Tile_87.9500_22.0500.tif,87.9943389086351,22.067878522387545
Tile_87.9500_22.0500.tif,87.95571135141796,22.059075032603175
Tile_87.9500_22.0500.tif,87.96451484120233,22.059075032603175
Tile_87.9500_22.0500.tif,87.9733183309867,22.059075032603175
Tile_87.9500_22.0500.tif,87.98212182077108,22.059075032603175
Tile_87.9500_22.0500.tif,87.99092531055544,22.059075032603175
Tile_87.9500_22.0500.tif,87.9943389086351,22.059075032603175
Tile_87.9500_22.0500.tif,87.95571135141796,22.055661434523522
Tile_87.9500_22.0500.tif,87.96451484120233,22.055661434523522
Tile_87.9500_22.0500.tif,87.9733183309867,22.055661434523522
Tile_87.9500_22.0500.tif,87.98212182077108,22.055661434523522
Tile_87.9500_22.0500.tif,87.99092531055544,22.055661434523522
Tile_87.9500_22.0500.tif,87.9943389086351,22.055661434523522
Tile_87.9500_22.1000.tif,87.95571135141796,22.144235321537707
Tile_87.9500_22.1000.tif,87.96451484120233,22.144235321537707
Tile_87.9500_22.1000.tif,87.9733183309867,22.144235321537707
Tile_87.9500_22.1000.tif,87.98212182077108,22.144235321537707
Tile_87.9500_22.1000.tif,87.99092531055544,22.144235321537707
Tile_87.9500_22.1000.tif,87.9943389086351,22.144235321537707
Tile_87.9500_22.1000.tif,87.95571135141796,22.135431831753333
Tile_87.9500_22.1000.tif,87.96451484120233,22.135431831753333
Tile_87.9500_22.1000.tif,87.9733183309867,22.135431831753333
Tile_87.9500_22.1000.tif,87.98212182077108,22.135431831753333
Tile_87.9500_22.1000.tif,87.99092531055544,22.135431831753333
Tile_87.9500_22.1000.tif,87.9943389086351,22.135431831753333
Tile_87.9500_22.1000.tif,87.95571135141796,22.12662834196896
Tile_87.9500_22.1000.tif,87.96451484120233,22.12662834196896
Tile_87.9500_22.1000.tif,87.9733183309867,22.12662834196896
Tile_87.9500_22.1000.tif,87.98212182077108,22.12662834196896
Tile_87.9500_22.1000.tif,87.99092531055544,22.12662834196896
Tile_87.9500_22.1000.tif,87.9943389086351,22.12662834196896
Tile_87.9500_22.1000.tif,87.95571135141796,22.11782485218459
Tile_87.9500_22.1000.tif,87.96451484120233,22.11782485218459
Tile_87.9500_22.1000.tif,87.9733183309867,22.11782485218459
Tile_87.9500_22.1000.tif,87.98212182077108,22.11782485218459
Tile_87.9500_22.1000.tif,87.99092531055544,22.11782485218459
Tile_87.9500_22.1000.tif,87.9943389086351,22.11782485218459
Tile_87.9500_22.1000.tif,87.95571135141796,22.10902136240022
Tile_87.9500_22.1000.tif,87.96451484120233,22.10902136240022
Tile_87.9500_22.1000.tif,87.9733183309867,22.10902136240022
Tile_87.9500_22.1000.tif,87.98212182077108,22.10902136240022
Tile_87.9500_22.1000.tif,87.99092531055544,22.10902136240022
Tile_87.9500_22.1000.tif,87.9943389086351,22.10902136240022
Tile_87.9500_22.1000.tif,87.95571135141796,22.10569759584898
Tile_87.9500_22.1000.tif,87.96451484120233,22.10569759584898
Tile_87.9500_22.1000.tif,87.9733183309867,22.10569759584898
Tile_87.9500_22.1000.tif,87.98212182077108,22.10569759584898
Tile_87.9500_22.1000.tif,87.99092531055544,22.10569759584898
Tile_87.9500_22.1000.tif,87.9943389086351,22.10569759584898
Tile_87.9500_22.1500.tif,87.95571135141796,22.194271482863165
Tile_87.9500_22.1500.tif,87.96451484120233,22.194271482863165
Tile_87.9500_22.1500.tif,87.9733183309867,22.194271482863165
Tile_87.9500_22.1500.tif,87.98212182077108,22.194271482863165
Tile_87.9500_22.1500.tif,87.99092531055544,22.194271482863165
Tile_87.9500_22.1500.tif,87.9943389086351,22.194271482863165
Tile_87.9500_22.1500.tif,87.95571135141796,22.18546799307879
Tile_87.9500_22.1500.tif,87.96451484120233,22.18546799307879
Tile_87.9500_22.1500.tif,87.9733183309867,22.18546799307879
Tile_87.9500_22.1500.tif,87.98212182077108,22.18546799307879
Tile_87.9500_22.1500.tif,87.99092531055544,22.18546799307879
Tile_87.9500_22.1500.tif,87.9943389086351,22.18546799307879
Tile_87.9500_22.1500.tif,87.95571135141796,22.17666450329442
Tile_87.9500_22.1500.tif,87.96451484120233,22.17666450329442
Tile_87.9500_22.1500.tif,87.9733183309867,22.17666450329442
Tile_87.9500_22.1500.tif,87.98212182077108,22.17666450329442
Tile_87.9500_22.1500.tif,87.99092531055544,22.17666450329442
Tile_87.9500_22.1500.tif,87.9943389086351,22.17666450329442
Tile_87.9500_22.1500.tif,87.95571135141796,22.16786101351005
Tile_87.9500_22.1500.tif,87.96451484120233,22.16786101351005
Tile_87.9500_22.1500.tif,87.9733183309867,22.16786101351005
Tile_87.9500_22.1500.tif,87.98212182077108,22.16786101351005
Tile_87.9500_22.1500.tif,87.99092531055544,22.16786101351005
Tile_87.9500_22.1500.tif,87.9943389086351,22.16786101351005
Tile_87.9500_22.1500.tif,87.95571135141796,22.15905752372568
Tile_87.9500_22.1500.tif,87.96451484120233,22.15905752372568
Tile_87.9500_22.1500.tif,87.9733183309867,22.15905752372568
Tile_87.9500_22.1500.tif,87.98212182077108,22.15905752372568
Tile_87.9500_22.1500.tif,87.99092531055544,22.15905752372568
Tile_87.9500_22.1500.tif,87.9943389086351,22.15905752372568
Tile_87.9500_22.1500.tif,87.95571135141796,22.155643925646025
Tile_87.9500_22.1500.tif,87.96451484120233,22.155643925646025
Tile_87.9500_22.1500.tif,87.9733183309867,22.155643925646025
Tile_87.9500_22.1500.tif,87.98212182077108,22.155643925646025
Tile_87.9500_22.1500.tif,87.99092531055544,22.155643925646025
Tile_87.9500_22.1500.tif,87.9943389086351,22.155643925646025
Tile_87.9500_22.2000.tif,87.95571135141796,22.24421781266021
Tile_87.9500_22.2000.tif,87.96451484120233,22.24421781266021
Tile_87.9500_22.2000.tif,87.9733183309867,22.24421781266021
Tile_87.9500_22.2000.tif,87.98212182077108,22.24421781266021
Tile_87.9500_22.2000.tif,87.99092531055544,22.24421781266021
Tile_87.9500_22.2000.tif,87.9943389086351,22.24421781266021
Tile_87.9500_22.2000.tif,87.95571135141796,22.235414322875837
Tile_87.9500_22.2000.tif,87.96451484120233,22.235414322875837
Tile_87.9500_22.2000.tif,87.9733183309867,22.235414322875837
Tile_87.9500_22.2000.tif,87.98212182077108,22.235414322875837
Tile_87.9500_22.2000.tif,87.99092531055544,22.235414322875837
Tile_87.9500_22.2000.tif,87.9943389086351,22.235414322875837
Tile_87.9500_22.2000.tif,87.95571135141796,22.226610833091463
Tile_87.9500_22.2000.tif,87.96451484120233,22.226610833091463
Tile_87.9500_22.2000.tif,87.9733183309867,22.226610833091463
Tile_87.9500_22.2000.tif,87.98212182077108,22.226610833091463
Tile_87.9500_22.2000.tif,87.99092531055544,22.226610833091463
Tile_87.9500_22.2000.tif,87.9943389086351,22.226610833091463
Tile_87.9500_22.2000.tif,87.95571135141796,22.217807343307094
Tile_87.9500_22.2000.tif,87.96451484120233,22.217807343307094
Tile_87.9500_22.2000.tif,87.9733183309867,22.217807343307094
Tile_87.9500_22.2000.tif,87.98212182077108,22.217807343307094
Tile_87.9500_22.2000.tif,87.99092531055544,22.217807343307094
Tile_87.9500_22.2000.tif,87.9943389086351,22.217807343307094
Tile_87.9500_22.2000.tif,87.95571135141796,22.209003853522724
Tile_87.9500_22.2000.tif,87.96451484120233,22.209003853522724
Tile_87.9500_22.2000.tif,87.9733183309867,22.209003853522724
Tile_87.9500_22.2000.tif,87.98212182077108,22.209003853522724
Tile_87.9500_22.2000.tif,87.99092531055544,22.209003853522724
Tile_87.9500_22.2000.tif,87.9943389086351,22.209003853522724
Tile_87.9500_22.2000.tif,87.95571135141796,22.205680086971483
Tile_87.9500_22.2000.tif,87.96451484120233,22.205680086971483
Tile_87.9500_22.2000.tif,87.9733183309867,22.205680086971483
Tile_87.9500_22.2000.tif,87.98212182077108,22.205680086971483
Tile_87.9500_22.2000.tif,87.99092531055544,22.205680086971483
Tile_87.9500_22.2000.tif,87.9943389086351,22.205680086971483
Tile_87.9500_22.2500.tif,87.95571135141796,22.29425397398567
Tile_87.9500_22.2500.tif,87.96451484120233,22.29425397398567
Tile_87.9500_22.2500.tif,87.9733183309867,22.29425397398567
Tile_87.9500_22.2500.tif,87.98212182077108,22.29425397398567
Tile_87.9500_22.2500.tif,87.99092531055544,22.29425397398567
Tile_87.9500_22.2500.tif,87.9943389086351,22.29425397398567
Tile_87.9500_22.2500.tif,87.95571135141796,22.285450484201295
Tile_87.9500_22.2500.tif,87.96451484120233,22.285450484201295
Tile_87.9500_22.2500.tif,87.9733183309867,22.285450484201295
Tile_87.9500_22.2500.tif,87.98212182077108,22.285450484201295
Tile_87.9500_22.2500.tif,87.99092531055544,22.285450484201295
Tile_87.9500_22.2500.tif,87.9943389086351,22.285450484201295
Tile_87.9500_22.2500.tif,87.95571135141796,22.27664699441692
Tile_87.9500_22.2500.tif,87.96451484120233,22.27664699441692
Tile_87.9500_22.2500.tif,87.9733183309867,22.27664699441692
Tile_87.9500_22.2500.tif,87.98212182077108,22.27664699441692
Tile_87.9500_22.2500.tif,87.99092531055544,22.27664699441692
Tile_87.9500_22.2500.tif,87.9943389086351,22.27664699441692
Tile_87.9500_22.2500.tif,87.95571135141796,22.267843504632552
Tile_87.9500_22.2500.tif,87.96451484120233,22.267843504632552
Tile_87.9500_22.2500.tif,87.9733183309867,22.267843504632552
Tile_87.9500_22.2500.tif,87.98212182077108,22.267843504632552
Tile_87.9500_22.2500.tif,87.99092531055544,22.267843504632552
Tile_87.9500_22.2500.tif,87.9943389086351,22.267843504632552
Tile_87.9500_22.2500.tif,87.95571135141796,22.259040014848182
Tile_87.9500_22.2500.tif,87.96451484120233,22.259040014848182
Tile_87.9500_22.2500.tif,87.9733183309867,22.259040014848182
Tile_87.9500_22.2500.tif,87.98212182077108,22.259040014848182
Tile_87.9500_22.2500.tif,87.99092531055544,22.259040014848182
Tile_87.9500_22.2500.tif,87.9943389086351,22.259040014848182
Tile_87.9500_22.2500.tif,87.95571135141796,22.25562641676853
Tile_87.9500_22.2500.tif,87.96451484120233,22.25562641676853
Tile_87.9500_22.2500.tif,87.9733183309867,22.25562641676853
Tile_87.9500_22.2500.tif,87.98212182077108,22.25562641676853
Tile_87.9500_22.2500.tif,87.99092531055544,22.25562641676853
Tile_87.9500_22.2500.tif,87.9943389086351,22.25562641676853
Tile_87.9500_22.3000.tif,87.95571135141796,22.344290135311127
Tile_87.9500_22.3000.tif,87.96451484120233,22.344290135311127
Tile_87.9500_22.3000.tif,87.9733183309867,22.344290135311127
Tile_87.9500_22.3000.tif,87.98212182077108,22.344290135311127
Tile_87.9500_22.3000.tif,87.99092531055544,22.344290135311127
Tile_87.9500_22.3000.tif,87.9943389086351,22.344290135311127
Tile_87.9500_22.3000.tif,87.95571135141796,22.335486645526753
Tile_87.9500_22.3000.tif,87.96451484120233,22.335486645526753
Tile_87.9500_22.3000.tif,87.9733183309867,22.335486645526753
Tile_87.9500_22.3000.tif,87.98212182077108,22.335486645526753
Tile_87.9500_22.3000.tif,87.99092531055544,22.335486645526753
Tile_87.9500_22.3000.tif,87.9943389086351,22.335486645526753
Tile_87.9500_22.3000.tif,87.95571135141796,22.32668315574238
Tile_87.9500_22.3000.tif,87.96451484120233,22.32668315574238
Tile_87.9500_22.3000.tif,87.9733183309867,22.32668315574238
Tile_87.9500_22.3000.tif,87.98212182077108,22.32668315574238
Tile_87.9500_22.3000.tif,87.99092531055544,22.32668315574238
Tile_87.9500_22.3000.tif,87.9943389086351,22.32668315574238
